"methods","samples.P","samples.delta","samples.N0","samples.sigma.d","samples.sigma.p","samples.tau"
"KL Divergence",10.989331854179,0.446314191537382,325.815324374072,0.870822597651832,0.24612898096264,13.0171961385286
"KL Divergence",79.0960939843703,0.599975229860145,136.692561950829,0.821610320130263,0.401865072376656,8.30224779460449
"KL Divergence",64.4541888488517,0.247797171199167,74.76869048183,0.630831147976486,0.303988824163905,7.68529729705146
"KL Divergence",5.36502002907339,0.234511514440663,370.719903308007,0.499745539661808,0.211299135052532,5.53040440702357
"KL Divergence",7.79329098116419,0.163878692549546,238.574384572711,0.787348263624882,0.276037798539584,25.9182882508431
"KL Divergence",33.3500615471261,0.342335498740976,163.216712256753,0.565623169444477,0.258353905417892,9.44979548274365
"KL Divergence",162.567287146683,0.329682673882056,142.562527139224,0.617827617090268,0.38356481702842,15.1723930401961
"KL Divergence",17.4588766018756,0.299815912956585,90.5271567008446,0.810448060849305,0.231520001881572,12.7555765233558
"KL Divergence",110.602521276189,0.300529173630573,196.269659791507,0.635240691284948,0.425903285317723,7.63920127858532
"KL Divergence",0.809410253127517,0.510354946870772,265.170239214351,0.660009349170477,0.109107346506022,10.4478917829745
"KL Divergence",89.1395952702559,0.441303075781331,155.581106745325,0.72167264615422,0.325492099721873,10.5552510963323
"KL Divergence",9.21670254718152,0.69460488113164,164.18835037437,0.701476193621165,0.170759244943578,24.5383109355342
"KL Divergence",4.61908995839951,0.449111303527739,145.184662826623,0.819398113797339,0.174454972565797,11.424342237617
"KL Divergence",11.4800483948938,0.330736973216292,148.853743855639,0.657248134249871,0.21415924616767,3.60288561913969
"KL Divergence",225.137216744484,0.28296471221596,97.0174367411265,0.91100100082203,0.458323425989117,34.0074331861739
"KL Divergence",57.0602601187178,0.367950918814699,67.5704778329479,0.553444287191761,0.2554484582833,4.75621791934045
"KL Divergence",48.6129208433426,0.568195064972178,278.554505296319,0.943773550794254,0.373586174067349,17.7872576316065
"KL Divergence",10.6343657271104,0.552578609322409,216.521445051737,0.754736575341979,0.211634042034691,7.45052879393308
"KL Divergence",6.16956075302205,0.632695063410241,90.8010683752722,0.800489231258491,0.141951957795131,21.4316063195668
"KL Divergence",107.972786783828,0.256825394317324,120.45725149573,0.718442614517309,0.395774537397359,9.80836637689923
"KL Divergence",13.1776715688742,0.442708230606743,57.2237717033726,0.706049516774829,0.148192531903198,3.94621197179532
"KL Divergence",3.85532977501698,0.417690766277364,160.285960556783,0.692325020572371,0.124470034731631,4.53335008533579
"KL Divergence",28.0060944705006,0.705510325971129,209.886373627697,0.94743339487162,0.25656318615497,50.5321690813722
"KL Divergence",222.765295239748,0.237110349511232,45.3318657083336,0.525545736853959,0.287437346187812,7.08323438520431
"KL Divergence",3.68130749123788,0.4235535703609,62.8192077041895,0.624735419898369,0.131849466405012,17.4313585390528
"KL Divergence",119.499985029619,0.204771315847935,216.504628439523,0.78837937523981,0.505950874678479,21.8774846865585
"KL Divergence",29.2858732363113,0.448287732474591,197.818125459433,0.679662583272049,0.289461129186404,31.5101952859716
"KL Divergence",49.6041308021367,0.516974707163599,115.615258381258,0.940217410461572,0.296832633326978,59.7980963539775
"KL Divergence",39.9458790100088,0.274662328134945,76.9125518428193,0.697838871776211,0.272892691468527,8.79281138508109
"KL Divergence",13.7672145048528,0.164609260848228,141.841859995608,0.654518738031483,0.216804730918935,11.0533038709559
"KL Divergence",4.61303456620406,0.650650078646535,184.449777533374,0.918014787572027,0.173212086830545,11.727826502985
"KL Divergence",66.6872728868422,0.492340990566877,139.090355305129,0.76875218136619,0.327581568949692,6.0749366265575
"KL Divergence",7.26842288284746,0.239978537503956,179.093584023808,0.677190714560051,0.235733506865931,29.8651614970795
"KL Divergence",7.39853883332001,0.282044834415982,205.959903650991,0.716607896412599,0.188516676489933,10.3071658701975
"KL Divergence",46.9055442745943,0.561700151549519,79.3315451461786,0.82558896308655,0.275320666250624,5.79650936972722
"KL Divergence",36.7163603381991,0.336360118318699,107.639120902694,0.656997634448123,0.202435331169129,25.1969610252687
"KL Divergence",37.4338101946048,0.608870282202388,83.2852105365058,0.564543132476358,0.238826537259517,7.33307334256002
"KL Divergence",95.3721697191918,0.203424562106151,248.20564186079,0.56604806986695,0.486728622400248,39.0255841691882
"KL Divergence",4.16151864646512,0.384487231741552,160.766810307711,0.995098640771347,0.171176441840393,34.0976748355709
"KL Divergence",37.4094379299846,0.473045657218765,105.702117034414,0.734702496845498,0.207221300973486,4.97678173637135
"KL Divergence",27.1267157195904,0.185947863057585,156.251388415855,0.61482600103839,0.233569405616027,7.33215103542682
"KL Divergence",22.3158866047613,0.164065595409802,122.873650092746,0.621494893179705,0.24164210425314,19.3041123826586
"KL Divergence",27.0387161492885,0.217012452632843,100.599819090697,0.57589781490016,0.239153951751887,9.04289325336187
"KL Divergence",34.8721346509338,0.4301394207115,58.1237134243718,0.643590431210809,0.21976001055898,4.25536507799423
"KL Divergence",25.7586302417857,0.326358452373295,67.314043445049,0.632176140065922,0.167805599453153,4.38274366001757
"KL Divergence",10.5859398840784,0.627720870996907,98.4313541821484,0.977609106121382,0.186151477208259,8.65140965379073
"KL Divergence",79.3433700247991,0.4070873745142,85.8215561612252,0.813965089721033,0.247134468288988,12.4355658655488
"KL Divergence",87.0870925306238,0.580937645505645,149.405984032514,0.964157381730616,0.363021131038455,10.2155651648111
"KL Divergence",4.49504581304661,0.73093565721758,147.477886877245,0.767284695811433,0.149015161039793,2.75137188978641
"KL Divergence",1.05499847556628,0.24384622224914,68.7750563452027,0.704424892060493,0.109721364716552,7.02872081219596
"KL Divergence",63.5310685498912,0.190556894357862,252.488295130075,0.461470041555083,0.341160279219242,3.46905513759498
"KL Divergence",6.34669955585428,0.702697141954133,162.011155594058,0.940657970420618,0.198698892062617,10.955223600654
"KL Divergence",119.88912638734,0.35100578147473,108.123674684936,0.504040918770917,0.432075404218405,3.26107490196389
"KL Divergence",117.059107976594,0.370166081346127,144.405155788702,0.738696633838967,0.395142349015972,9.06770246296864
"KL Divergence",31.063012097714,0.217522808550115,69.128147016879,0.610621531160776,0.222788017879072,7.37564383140359
"KL Divergence",2.10463086915694,0.388493806832873,100.58685562712,1.23068829050584,0.185771446225827,51.6115284363262
"KL Divergence",6.28547146119819,0.157778794587546,146.665768253494,0.744127358733716,0.114725501665882,24.3839289879731
"KL Divergence",27.0831334581227,0.518685962725138,160.230196832409,0.901418549778643,0.29492246223506,26.021352155339
"KL Divergence",73.171752236932,0.472686731328566,76.5522800227325,0.608171524002766,0.211718844367172,8.62807808203963
"KL Divergence",26.5262610601149,0.327918353833222,123.098114701464,0.592068059036275,0.236356592268665,23.0367814747742
"KL Divergence",2.80978233598737,0.350053947436155,168.647420111351,0.896504327436474,0.163202473197619,15.0058845651672
"KL Divergence",11.8222560849888,0.192253591254895,172.728863849603,0.71388041715799,0.240897249901528,27.0502311683058
"KL Divergence",26.1771366093773,0.452672683162674,247.731795685602,1.03768682931983,0.364204411679829,21.9489209391878
"KL Divergence",31.4038100709003,0.772424001991634,124.844165682969,0.846074899406091,0.226724099050779,4.60756002792728
"KL Divergence",68.507529351608,0.233489784191328,211.209105260388,0.716262335894148,0.331519068580062,14.0548218071048
"KL Divergence",24.1601938798034,0.256352600614158,196.862819971973,0.899956333825046,0.337008451745033,29.1509716140786
"KL Divergence",5.74684514895329,0.485209533989996,174.788028272293,0.851563619921105,0.188890325021676,25.5975162552886
"KL Divergence",8.11765923419847,0.422140042328726,166.425832023792,0.588630945582984,0.196319449848842,8.02034130699026
"KL Divergence",111.633393405642,0.341935815005116,226.094823733623,0.740885780417059,0.482228529754316,5.904164118133
"KL Divergence",17.2890674437125,0.267598552586121,137.314455063923,0.561969199527684,0.229576718271213,7.43214272816251
"KL Divergence",291.822387894162,0.259104747190651,145.918095487543,0.476586627623557,0.404561272233941,5.8542040377195
"KL Divergence",80.1824913130314,0.465234065782997,309.832085542373,0.971023845691944,0.4562746919979,27.2504766003426
"KL Divergence",34.6120731922954,0.324087274743265,229.633518003562,0.642277913735545,0.271726553976383,41.8017699788357
"KL Divergence",222.211895286699,0.53650809949476,233.71196320278,0.805288305271729,0.559789636302006,4.99752639881397
"KL Divergence",141.090690680783,0.2886709982633,115.935095846542,0.861298920536195,0.415905308439313,19.4554403849705
"KL Divergence",13.3869171625992,0.371800489578549,147.007262678573,0.728942549926329,0.205304419036839,6.65038171001916
"KL Divergence",12.5899912571633,0.166046474108908,93.1901016930446,0.666351179903654,0.222104306807128,14.2212366652741
"KL Divergence",2.33763699840611,0.315890267419434,158.537430721429,0.590305359326724,0.112885537332309,4.97071904691511
"KL Divergence",21.5488408415176,0.443545883306275,439.499051325748,0.547456689824115,0.315980574182827,2.18324318931879
"KL Divergence",216.038200371407,0.300606625212069,140.544881587351,0.456409628048772,0.394856815130652,2.3406152949495
"KL Divergence",62.0731777499857,0.562323419936317,131.801962568797,0.922455330342997,0.389877531599961,19.2108942053897
"KL Divergence",13.0508840498142,0.222679705451626,89.997536418011,0.930919264821418,0.232892975180952,21.6826571492743
"KL Divergence",8.12810173608303,0.370841606802139,52.9681127733612,0.878508486750397,0.189036588195416,19.127287674945
"KL Divergence",4.83052763519271,0.35573272304572,192.295305279448,0.851109189350937,0.193310269749833,12.2516215007368
"KL Divergence",62.203885357144,0.546026965333521,84.8370725782273,0.82482150674166,0.242100113300942,7.32870573352596
"KL Divergence",2.21146719555054,0.298191900693798,161.193565418431,0.742461985483681,0.147752221763264,9.45040349353235
"KL Divergence",94.7379887839746,0.192729938574511,241.21974347487,0.757114490407573,0.440092298713974,12.6814457288377
"KL Divergence",5.27515905671105,0.254261553954621,117.95986433115,0.768418357905118,0.166773869840306,38.9087394482812
"KL Divergence",3.04500564880926,0.441600038570284,68.2685708848598,0.656313574495659,0.119063693518499,2.57886364553721
"KL Divergence",0.899854525252898,0.282599354239464,130.369082278542,0.72932817332745,0.117823912449294,11.6613788974773
"KL Divergence",22.7568594310054,0.61485068853068,143.35502765764,0.683857821535725,0.24718085749362,6.44544460286128
"KL Divergence",0.929455572891818,0.602601043435874,102.238184856652,0.61316894731287,0.105393001414674,29.4050445966692
"KL Divergence",32.6465034398206,0.42019435121881,282.031806135301,0.863475674018257,0.299933753057642,19.3598990707906
"KL Divergence",1.8051581481589,0.670916121815987,143.492728492561,0.898167059529015,0.131607140457235,45.4874553838556
"KL Divergence",11.34387159234,0.223726730936446,539.975143455976,0.624665245635374,0.271967268677055,15.1253874447152
"KL Divergence",57.6216422812893,0.54752367570777,292.761502336372,0.640256575244764,0.355676176083679,3.60869660513763
"KL Divergence",16.7377685296995,0.323010822222132,219.683632828108,0.520347048036386,0.197004749667843,14.4811276468556
"KL Divergence",1.61224019155832,0.343226986619393,242.984668092825,0.582311195592246,0.128225616439569,5.28022859790059
"KL Divergence",292.167869191803,0.625435088888168,249.529635924291,0.939538118753468,0.615472883325121,17.0934779821895
"KL Divergence",10.2915321980978,0.331042946933189,215.080869401047,0.89697231609335,0.213343203826005,47.6538989580257
"KL Divergence",23.3410804249904,0.321848842299249,317.486816346395,0.872631020442921,0.285686068667571,16.613659925506
"KL Divergence",313.370520704642,0.180110041142318,226.685683665997,0.618273861780588,0.356970417854282,14.9429912120117
"KL Divergence",25.0255152118458,0.275659880836847,157.655481346539,0.723200038351259,0.254150632951257,9.27391640564977
"KL Divergence",3.79411880684501,0.239479894604372,520.980408093677,0.598918260903427,0.201982090258836,4.94037822788271
"KL Divergence",0.810267719169097,0.450465872155013,287.07621707942,0.523967912791742,0.100921112776344,6.29206854471299
"KL Divergence",107.937860475229,0.20349723038245,141.403671398804,0.558499169817561,0.364847330740997,15.1894487834244
"KL Divergence",35.7813416003567,0.114336901193895,153.015106266315,0.686729917119432,0.304724845040955,40.7389427638603
"KL Divergence",1.58164208236742,0.542845889852087,99.7993148431151,0.966183633971739,0.143299698394591,14.2996475350644
"KL Divergence",299.455819695266,0.479939373358613,103.225710796743,0.996332066175064,0.632588075779633,20.0970700476217
"KL Divergence",7.9813415027933,0.422017432586733,120.56380530887,0.736854237716428,0.157672965860312,3.75958937675988
"KL Divergence",5.96953379991694,0.39142949078252,145.645931536662,0.757647734317739,0.202869673731259,12.6336206870648
"KL Divergence",3.46484102374527,0.338146068747096,248.411987126944,0.907622482176611,0.198940355925534,17.6447888710829
"KL Divergence",14.6372498515402,0.60531172300699,277.537370214069,0.761762129367243,0.227933251431135,24.9352760278695
"KL Divergence",44.8210428749259,0.223883291932679,291.145600727717,0.429762823125208,0.320978409234048,1.15803747093652
"KL Divergence",35.2427111529562,0.383972828461281,115.223994203346,0.868091787045692,0.263236710979073,8.28397079163357
"KL Divergence",2.60926316531327,0.224160775146706,94.0105360888396,0.564128554572015,0.119942703451044,8.17817917345614
"KL Divergence",23.2176737396087,0.849297374034633,159.78005081634,0.874116199787496,0.261583652950787,5.89423715029168
"KL Divergence",1.43880835014124,0.570730583749606,101.160115740252,0.748667998829989,0.111774573458548,3.12010302058521
"KL Divergence",5.42472500673821,0.425822618608349,263.995153601349,0.494112396688509,0.17687689650199,2.07768381259076
"KL Divergence",294.821582156502,0.34343355652387,160.932305845831,0.57850180293831,0.415158779988584,9.02471800744955
